,name,Close1,Close2,Close3,Close4,Close5,Close6,Close7,Close8,Close9,Close10,High1,High2,High3,High4,High5,High6,High7,High8,High9,High10,Low1,Low2,Low3,Low4,Low5,Low6,Low7,Low8,Low9,Low10,Open1,Open2,Open3,Open4,Open5,Open6,Open7,Open8,Open9,Open10
747,5283.TW,0.0,0.33332968805532914,0.33332968805532914,0.6666703119446566,1.0,0.6666703119446566,0.33332968805532914,1.0,0.33332968805532914,0.33332968805532914,0.0,0.49999790457412985,0.49999790457412985,0.7500030709741807,1.0,0.7500030709741807,0.49999790457412985,0.7499990410534991,0.49999790457412985,0.49999790457412985,0.0,0.4999959166027139,0.7499958632682251,0.7500000351956686,0.9999959874658941,1.0,0.7499958632682251,0.7499960400318457,0.4999959166027139,0.4999959166027139,5.34899189119642e-06,0.0,0.33333146303006345,0.3333370255699606,0.666663162768387,1.0,0.6666629260601411,0.666663162768387,0.6666629260601411,0.33333146303006345
748,5284.TW,0.057851224506271226,0.0,0.10743798836878948,0.2892561225313557,0.1322313703000484,0.2892561225313557,0.21487597673757852,0.2892561225313557,0.5041323613748188,0.5123968220185717,0.0,0.2056075487067064,0.04672895451910897,0.2056073946817052,0.15887849431832146,0.14018682378357283,0.15887845180635907,0.14953261962616304,0.4766356733938424,0.570093632024705,0.07446806926656535,0.0,0.08510634178747889,0.19148924692477376,0.25531913115812577,0.34042544616726866,0.276595685677933,0.3829786459508382,0.5319150555925147,0.7021278585445212,0.19354844910449742,0.09677427391137527,0.0,0.11827949033344698,0.31182799390225835,0.2795698355683043,0.37634408451700097,0.2688171458859805,0.4193550141000406,0.7204303355594943
749,5285.TW,1.0000000000000018,0.6097573126672433,0.6097573126672433,0.5365841741148198,0.41463405287174915,0.4634148678206227,0.29268201549956707,0.3414637885129981,0.14634148678206316,0.12195107930762639,1.0,0.948720020496495,0.4102569512739862,0.3589739994208969,0.3589752777677546,0.358974392233133,0.41025578025512743,0.07692379790831083,0.05128376634633014,0.0,0.7599959024544312,1.0,0.9599976010600706,0.9199956389015576,0.7199978382832022,0.7199964754071608,0.5199968952193608,0.39999906799975804,0.27999890598823995,0.23999871737547096,0.3404240815864412,1.0,0.5106382901435946,0.5106368908467278,0.4255313575683104,0.5106372167968996,0.36170200582220247,0.19148893528849875,0.25531978190066695,0.12765862915297177
750,5288.TW,0.4999991204878853,0.3333333333333357,0.11111052476969974,0.0,0.05555526238484987,0.1666657871545496,0.3333333333333357,0.5555561418969681,1.0,1.0,0.44444350127820087,0.33333333323444947,0.05555490603883584,0.0,0.0555552598482727,0.11111016691802789,0.33333333323444947,0.38888929971653496,0.9444443872399582,1.0,0.43749916371271524,0.2500001968117509,0.12499970262553006,3.957803471621446e-07,0.0,0.06249926213974888,0.18750014760881584,0.43750073689355773,0.9374999529539032,1.0,0.5789467499339231,0.3684212988818665,0.21052612131616755,0.157895178531561,0.0,0.052630951336002596,0.15789484237794227,0.42105324443975434,0.9473683876903038,1.0
751,5292.TW,0.08695609772930624,0.0,1.0,0.5652172608397859,0.4347819889889859,0.6521733585690921,0.39130356503872044,0.4347819889889859,0.47826041293925314,0.6521733585690921,0.0,1.7564158660832163e-07,1.0,0.7272729042989425,0.5909087958742578,0.8181815205445204,0.7727268319420233,0.4545456040004634,0.6363634892001357,0.7727271233425164,0.0,0.12499983061067077,0.12499986344404412,0.687500205087165,0.7499997980607809,1.0,0.6874995843205269,0.7499997980607809,0.812498966685613,0.9375002036137587,0.0,0.1111118070998387,0.16666716784349767,1.0,0.8333328878025057,0.8333328582372275,0.9444440999831816,0.5555553009015028,0.6666663349411177,0.7777775274622485
752,5306.TW,0.0,0.6086958294818121,0.2173930183241808,0.43478331792724845,0.347827741830244,0.3043485944211852,0.260870806372683,1.0,0.6956527649393731,0.7391305529878753,0.04545429841183868,0.27272670548980216,0.40909287418343077,0.13636363316350852,0.1818194046357764,0.0,0.2272737441836128,1.0,0.8636372091559608,0.8181820015717491,0.06666661937983065,0.3999991329422876,0.40000234284338987,0.0,0.5333353858717729,0.20000053457794564,0.20000134847773765,0.39999807295855305,1.0,0.9999991868145948,0.13636364190779204,0.22727203688236308,0.4090925634670626,0.0,0.13636483447982783,0.1363639759704185,0.04545539613723193,0.1818167366499619,1.0,0.5454537541506532
753,5388.TW,0.0,0.057142895855501585,0.0,0.4857143889480042,0.6571435281620293,0.45714316684401357,0.428571944740022,0.428571944740022,0.428571944740022,0.7714293198730333,0.0,0.13157901345674272,0.07894740015328416,0.44736850301355524,0.6315795612813142,0.5526319073648391,0.5526321144574462,0.47368471092231434,0.526316313279068,0.7105269862264691,0.0,0.1333334142700675,0.13333339799521937,0.19999998073339498,0.5666673764501287,0.7000004712054384,0.5333339732277587,0.6000006750811515,0.6666673769345426,0.7333341575655172,0.0,0.13157897008261088,0.23684212293059748,0.1842104479162705,0.6052635541304454,0.7105264750836096,0.6315793044841032,0.5789477193560746,0.5789477193560746,0.6315793671325318
754,5434.TW,0.4117647058823515,0.235294117647058,0.0,0.117647058823529,0.117647058823529,0.352941176470587,0.117647058823529,0.1764705882352935,0.529411764705884,0.4117647058823515,0.357142861165201,0.500000063924503,2.356020800675651e-08,0.0,0.28571433580663097,0.21428570509887024,0.14285716790331904,0.14285715615411476,0.7142857568684988,0.7142857801818074,0.3571428462768189,0.5000000511284988,0.0,0.2857143183311912,0.4285714890352459,0.4285714428740022,0.2857143183311912,0.42857147740593504,0.8571429197390543,0.7857143574989713,0.15384610167017243,0.46153846571548485,0.3076923526769093,0.0,0.30769232730438034,0.30769227733602733,0.46153849095657407,0.15384615112831668,0.615384566938225,1.0
755,5469.TW,0.9152536801530662,1.0,0.9322026960396688,0.9152536801530662,0.30508476678667584,0.20338881084617988,0.10169409531960838,0.0,0.1525417631863757,0.20338881084617988,0.887097227215909,1.0,0.9354831769799858,0.887097227215909,0.6129033685618186,0.20967714709317065,0.24193523541631556,0.0,0.17741894127097702,0.1612898843479993,0.8333324564365565,1.0,0.9074065719123823,0.9814810939169334,0.31481486953552107,0.16666608228997326,0.11111024662566749,0.0,0.018517412037578396,0.16666608228997326,0.7741932044168482,0.8870969779406561,1.0,0.9354839020238437,0.6935484885550327,0.274193646990593,0.17741914387311475,0.0645167328960845,0.0,0.14516165623039257
756,5471.TW,0.6363647655007973,0.5909110265727939,0.8181832699295946,0.6818202787871925,0.5,0.7727277566431994,1.0,0.8181832699295946,0.27272775664319937,0.0,0.4545467776409673,0.5454548778541479,0.6363637534440443,0.6818199278769796,0.9090920138074914,0.681819581224115,1.0,0.8636370314480999,0.6818195329013648,0.22727213404827395,0.44444502805508534,0.6666686848630725,0.777779459839774,0.7222231160303885,0.6666668895473471,0.5000013756324684,1.0,0.777779459839774,0.22222307522441298,0.055555544670792045,0.2608692896761511,0.5217402034198315,0.6086963746617045,0.826088288136809,0.7391302426364845,0.43478267054776865,0.913042468531355,1.0,0.6956517095456363,0.21739036990452476
757,5484.TW,1.0,1.0,1.0,1.0,0.8148148671426121,0.6296297342852206,0.1481486714260889,0.2592594685704377,0.44444460142782916,0.037037874281743655,0.7317069085989729,1.0,0.6829262619430185,0.6585364038217651,0.8048774133761807,0.5609751105098564,0.41463410095544084,0.3170728076435321,0.2926829495222787,0.2926829495222787,0.9516130322348033,1.0,1.0,0.9516130322348033,0.9354836327972862,0.6129030273310718,0.0,0.5322578759645182,0.5645160595658751,0.5645160595658751,0.6000000000000014,1.0,0.7199996948242191,0.6399993896484375,0.7199996948242191,0.6199996948242195,0.5199996948242198,0.2599998474121108,0.31999969482421875,0.41999969482422017
758,5515.TW,0.5714283977484094,0.285713590993641,0.5714283977484094,0.3928574033773842,0.1428567954968205,0.285713590993641,0.32142900562897303,0.21428519324523165,0.1428567954968205,0.0,0.3030301095062615,0.36363577194201646,0.5757574260018039,0.4242426568692448,0.21212092262852877,0.1515145335801158,0.12121245551774251,0.15151469226197634,0.03030271298406184,0.0,0.18181776721102594,0.7272712510546704,0.9999997733449213,0.9090918451770129,0.36363575342148025,0.27272570880846914,0.5454558620689518,0.5454535022456106,0.2727266423051091,2.557269702663234e-07,0.055555332940116386,1.0,0.7777782972531888,0.8888902600418156,0.7222225354183607,0.11111023045971535,0.5000012523865429,0.5555554053364986,0.3888888620612576,0.16666699840879318
759,5519.TW,0.0,0.2941180155251448,0.9803907751140439,0.8235295038812875,0.7647049611871406,0.7058835504567202,0.6470590077625733,0.6470590077625733,0.5294114883561427,1.0,0.0,0.44067962718721887,1.0,0.9661025794789513,0.9999999518829359,0.7966116415683899,0.7288143501400448,0.7118654539299865,0.5762709367403378,0.9322033029975003,0.0,0.41791081686094955,0.7164174772135681,0.9701498109621252,0.970149453278605,0.8805971842072307,0.8059699624242835,0.8955231130184984,0.7313424390862373,0.8656713539666256,0.0,0.4749998436504672,0.612499929442567,1.0,0.8999993151090173,0.8375000609561649,0.8000003308716259,0.7375003295857407,0.7624993879921966,0.7124994810931664
760,5521.TW,0.2894733407820338,0.31578923592602326,0.2894733407820338,0.3684210262140031,0.39473692135799254,0.2105261572840158,0.2894733407820338,0.2631579475719956,0.0,0.05263128835402853,0.3636361009161053,0.2727272201832207,0.6060607461780769,0.33333294801028757,0.42424240672774083,0.33333294801028757,0.18181776146576833,0.21212091437158698,0.15151518654451923,0.0,0.040000152587889914,0.24000015258789098,0.35999984741210866,0.35999984741210866,0.35999984741210866,0.35999984741210866,0.24000015258789098,0.24000015258789098,0.040000152587889914,0.0,0.0,0.40740743357130427,0.40740743357130427,0.4444446014278256,0.40740743357130427,0.40740743357130427,0.25925946857043414,0.3333338042834786,0.2222223007139128,0.037037167856521336
761,5522.TW,1.0,0.0,0.6000015945403021,0.1999952163791221,0.0,0.6000015945403021,0.1999952163791221,0.3999984054597121,0.1999952163791221,0.0,1.0,0.5999995566366891,0.40000564756407186,0.5999976977225145,1.849043854917909e-06,0.6000023452355805,0.40000100827656127,0.5999961905583717,0.0,1.849043854917909e-06,0.9999916641637583,0.4999965388960277,0.5000034487650851,0.9999884633635929,0.4999965388960277,1.0,0.9999884633635929,0.9999847220928473,0.4999919326927511,0.0,1.0,0.6666712221697395,0.33333792258832773,0.4999986940850931,0.1666646266184557,0.5000025533197174,0.33333407020838024,0.16666184140018458,0.33333407020838024,0.0
762,5525.TW,0.19148947504874414,0.17021227478877243,0.19148947504874414,0.17021227478877243,0.10638333765435881,0.0,0.0,0.06382982501624923,0.19148947504874414,0.29787281270310295,0.17307700570089501,0.2499996432030489,0.19230810730875092,0.17307679351228877,0.11538526117586656,0.11538505222471152,0.0,0.07692265851849278,0.24999985690999438,0.26923116525977697,0.454547098221898,0.45454659937604447,0.5000006579264742,0.3636358057759175,0.272727357337498,0.13636435249902945,0.0,0.27272641665269504,0.3181827431227511,0.5454547010959381,0.526316003912747,0.63157851169953,0.47368339451454133,0.5263154231847018,0.3684224460186627,0.26315665736175475,0.0,0.2631561340109769,0.21052673213505813,0.4736839543164528
763,5531.TW,1.0,0.8734172325335745,0.8734172325335745,0.7468356722498868,0.5569615210502494,0.49367134449977357,0.2784813641164927,0.22784849856646971,0.11392424928323486,0.1265827674664255,0.9367098234495241,1.0,0.7468356722498868,0.7468356722498868,0.6202541119661991,0.43037996076655993,0.3037984004828722,0.17721563301644672,0.05063286555002122,0.01265851818318886,1.0,0.9230766973553894,1.0,0.8461533947107789,0.44615339471077853,0.615384953966915,0.3384616513223033,0.07692330264460878,0.07692330264460878,0.15384660528921934,0.7647062123439063,1.0,0.7647062123439063,0.8823525451873131,0.7647062123439063,0.47058869728146746,0.411764969875124,0.2941175150624371,0.23529378765609366,0.1176474548126869
764,5533.TW,0.0,0.0,0.36841994103185627,0.2631580058968126,0.0,0.21052387027008734,0.15789395872230116,0.5263160117936287,0.8421060412776988,0.7894740176904413,0.14285710477252422,0.0,0.38095236113790065,0.3333338600818472,0.2857142095450449,0.14285542835431286,0.14285634713668927,0.42857194768366824,0.7142865561213725,0.9999997489843473,0.0,0.13043467682915377,0.17391354117093982,0.3913051512443424,0.2608710122252127,0.26086949480694344,0.3043479977074135,0.3913046249014869,0.5652173361349995,0.8695651066209393,0.0,0.2608710122252127,0.2608705432023335,0.6086968263281172,0.47826269312943737,0.26086949480694344,0.3478256689674559,0.3913046249014869,0.5652173361349995,0.999999773194336
765,5534.TW,0.07142551876027525,0.0,0.14285388667762433,0.21428510375205434,0.03571133480159716,0.0,0.21428510375205434,0.4642843914627832,0.6785694952148411,0.6071411272974885,0.07691970505474544,0.03846098900087824,0.07692051220434948,0.3846152240646852,0.15384420535444576,0.0,0.19230734810257388,0.5769229742133497,0.6538444249966631,0.9999983655946529,0.0,0.22222586819308177,0.2222244640041282,0.2592617032808171,0.22222330265907786,0.22222586819308177,0.2592617032808171,0.48148246180915066,0.703702836818767,0.8518502531222616,0.0,0.1851872254454996,0.25925871219666163,0.3333325050184399,0.40740614936314756,0.1851872254454996,0.25925961173792444,0.44444455102883396,0.6666655534402004,0.8888862777255433
766,5538.TW,0.8260868075307215,0.521739577407839,0.4782604225921645,0.956520845184329,1.0,0.7826076527150505,0.39130211296081896,0.26086978870391775,0.0,0.0,0.8800000221751247,0.6799998513830445,0.879998671550208,0.8799978248940583,0.9199985858379058,1.0,0.3599973905593359,0.35999811137166304,0.2000001744170241,0.15999769812523823,0.3913031436913208,0.5217395774078355,0.47826042259216095,0.5652149161463988,1.0,0.43478272923488603,0.3478244115610707,0.21739208612066108,0.0,0.0,0.5199990915331156,0.6799998513830445,0.7999998250806755,0.6799976632313793,0.9199985858379058,1.0,0.3199979667560875,0.35999811137166304,0.2000001744170241,0.15999769812523823
767,5546.TW,0.0,0.3199998047481998,1.0,0.7599997396642664,0.4399999349160666,0.5199994793285292,0.5199994793285292,0.8799998698321332,0.9600010413429416,0.8400009111750748,0.0,0.28571440192439646,0.6904762136825475,0.8095232833373736,0.45238052283865926,0.3095233402643185,0.3095233402643185,0.523809176682887,1.0,0.5000002849766609,0.0,0.4375003242155202,0.5312498727745698,0.7499993668482823,0.624998897199017,0.500000257138101,0.7187492026305691,0.7187489902789643,1.0,0.9687501671563297,0.0,0.5666674441144153,0.5666672600057439,1.0,0.8000002903361043,0.3666674881709078,0.5999999973525654,0.5999997708438976,0.9000012344410919,0.8666680364569572
768,5607.TW,0.2941180092784741,0.05882237030888504,0.0,0.2352944074227814,0.26470620835062775,0.7352937916493758,0.11764720371138893,0.2941180092784741,0.14705900463923882,0.0,0.6857145540537886,0.08571365332932501,0.22857186268007013,0.2285717373449465,0.37142853997947967,1.0,0.4857138027084815,0.17142933037613162,0.20000000865277556,0.0,0.0,0.31111009805784384,0.40000030335841075,0.3777776073890138,0.55555531269159,0.9333329096845997,0.4222214858476505,0.42222209492875784,0.46666632854395473,0.31111081555135733,0.0,0.4878035501300051,0.36585298518382636,0.3902435554588415,0.6097552226778848,0.8780484103309529,0.8536578856448251,0.43902412457657647,0.5609754348019429,0.43902400698899235
769,5608.TW,0.12500029802279755,0.5000011920911902,0.937498658897411,1.0,0.4374998509886012,0.6249991059316073,0.0,1.0,0.8749997019772024,0.6249991059316073,0.0,0.3125002980235081,0.9375008940705243,1.0,0.8125002980235081,0.6250005960470162,0.3125002980235081,0.6874997019764919,0.6874997019764919,0.7500011920940324,0.0,0.3999989827473982,1.0,0.4666646321614607,0.5999984741210938,0.7333323160807304,0.133331298828125,0.5999984741210938,0.5999984741210938,0.6666666666666679,0.0,0.1333338419596366,0.8000005086263009,0.7333348592122384,1.0,0.46666717529296875,0.46666717529296875,0.33333333333333215,0.9333343505859375,0.9333343505859375
770,5706.TW,1.0,0.6086967948802169,0.5652184523887733,0.2608719322518809,0.043478342491443556,0.17391336996577778,0.0,0.13043502747433067,0.21739358976043732,0.30434839744010844,1.0,0.8148144749100474,0.6296295777968979,0.3333352940763845,0.1111118791564607,0.1481483188864381,0.1481479716078944,0.0,0.14814884068709233,0.4444454274539247,1.0,0.6249998831606298,0.4583329999004562,0.4166684054204879,0.16666702949392231,0.08333457887313855,0.1666664962181308,0.0,0.20833361380531912,0.2916669378953287,0.8928563515129895,1.0,0.3214277949573514,0.5357155871318007,0.2142850754801664,0.0,0.28571392946308904,0.07142736142257533,0.17857153900228795,0.32142804478135645
771,5871.TW,0.363635558991092,1.0000000000000036,0.7272740683481764,0.7272740683481764,0.7272740683481764,0.18181925467854398,0.0,0.454545186330364,0.363635558991092,0.363635558991092,0.2222221102697972,0.7777776331630193,1.0,0.7777778772197621,0.7777778772197621,0.5555561021058253,0.44444565735419417,0.222224396589759,0.2222221102697972,0.0,0.24999749926112003,0.8749977712534971,1.0,1.0,1.0,0.37499837012651227,0.24999907894167706,0.0,0.3749955600566892,0.4999975118424871,0.1818166044584686,0.4545444439254993,1.0,0.818181546744583,0.6363630934891695,0.727274018673441,0.36363620969705934,0.0,0.45454285408033357,0.1818166044584686
